X,Y
47.89,1.36068947E-08
50,9.00494863E-09
70,3.56754716E-10
100,1.12300492E-11
130,8.50412724E-13
150,2.05057791E-13
200,1.13700862E-14
250,1.17097342E-15
300,1.79428761E-16
328.9,6.92323198E-17
