X,Y
185,0.39
200,0.47
225,0.75
250,1.10
275,1.7
300,2.6
325,3.8
350,4.7
375,5.6
400,6.8
425,9.0
450,10.7
475,13
500,16
525,19
550,22
575,25
600,26
625,27
650,26
675,24
