X,Y
1.0E+05,3.16E-16
1.0E+06,5.66E-16
1.0E+07,1.14E-16
2.0E+05,7.35E-16
2.0E+06,3.75E-16
3.1E+05,8.68E-16
4.0E+05,8.50E-16
4.0E+06,2.29E-16
7.0E+04,1.59E-16
7.0E+05,6.78E-16
7.0E+06,1.51E-16
