X,Y
1.0E+05,3.71E-16
1.0E+06,3.02E-16
1.0E+07,5.07E-17
2.0E+05,4.72E-16
2.0E+06,2.02E-16
4.0E+05,4.31E-16
4.0E+06,1.18E-16
5.5E+04,2.16E-16
7.0E+04,2.75E-16
7.0E+05,3.63E-16
7.0E+06,7.11E-17
