X,Y
10,4.54920435624104E-10
100,5.74857702869162E-10
500,5.86939962991502E-10
1000,5.88467992472816E-10
5000,5.89693279754175E-10
10000,5.89846619940272E-10
15000,5.89897742195932E-10
20000,5.89923304985284E-10
30000,5.89948868882381E-10
41000,5.89962586552146E-10
