X,Y
132.3,5.22E+5
151.4,4.21E+5
184,4.67E+6
278,2.70E+6
392,1.29E+6
525,6.51E+5
676.5,3.48E+5
775,2.46E+5
849,1.97E+5
932,1.55E+5
1041,1.16E+5
1253.6,7.13E+4
1486.6,4.53E+4
4509,2.46E+4
