X,Y
132.3,5.19E+6
151.4,4.67E+6
184,3.83E+6
278,1.68E+6
392,7.64E+5
525,3.77E+5
676.5,2.00E+5
775,1.41E+5
849,1.12E+5
932,8.76E+4
1041,6.56E+4
1253.6,4.01E+4
1486.6,2.54E+4
4509,1.52E+4
