X,Y
0.0015,24500
0.8,3.29
0.6,3.77
0.5,4.08
0.4,4.48
0.3,5.04
0.2,5.94
0.15,6.73
0.1,8.53
0.08,10.4
0.06,14.9
0.05,20.3
0.04,32.2
0.02,204
0.015,473
0.01,1550
0.008,2960
0.006,6740
0.005,11300
0.004,21100
0.003,45900
0.002,130000
0.001839,14400
0.001,72000
0.03,65.9
1,2.96
1.5,2.41
2,2.09
3,1.71
4,1.51
5,1.38
6,1.30
8,1.20
10,1.14
15,1.09
20,1.09
30,1.11
40,1.14
50,1.18
60,1.20
80,1.25
100,1.29
