X,Y
120.0,0.0296588
140.0,0.08142179999999999
160.0,0.159486
180.0,0.25182
200.0,0.34415399999999996
220.0,0.430892
240.0,0.500842
260.0,0.5540039999999999
280.0,0.593176
300.0,0.61556
320.0,0.6267520000000001
340.0,0.6295499999999999
360.0,0.6267520000000001
380.0,0.621156
400.0,0.6099640000000001
450.0,0.579186
500.0,0.548408
550.0,0.520428
600.0,0.492448
650.0,0.470064
700.0,0.44768
750.0,0.428094
800.0,0.411306
850.0,0.394518
900.0,0.38052800000000003
950.0,0.36653800000000003
1000.0,0.352548
1200.0,0.310578
1400.0,0.2758828
1600.0,0.249022
1800.0,0.2269178
2000.0,0.208451
2500.0,0.1731962
3000.0,0.1480142
4000.0,0.11471799999999999
6000.0,0.0794632
8000.0,0.0609964
10000.0,0.049524599999999995
15000.0,0.033575999999999995
20000.0,0.02554574
25000.0,0.020565299999999998
30000.0,0.0172077
40000.0,0.012982719999999998
50000.0,0.010408559999999999
