X,Y
10,2.7563916976572E-10
100,3.24113140678239E-10
500,3.28814135836228E-10
1000,3.29406534279384E-10
5000,3.29881221381434E-10
10000,3.29940605345679E-10
15000,3.29960402375905E-10
20000,3.2997030133646E-10
30000,3.29980200593988E-10
41000,3.29985512513142E-10
