X,Y
132.3,2.36E+6
151.4,1.76E+6
184,1.14E+6
278,4.35E+5
392,1.86E+5
525,8.83E+4
676.5,4.58E+4
775,3.20E+4
849,2.51E+4
932,3.01E+5
1041,2.27E+5
1253.6,1.43E+5
1486.6,9.25E+4
4509,4.21E+3
