X,Y
39.1,2.5E-1
80.9,1.8
97.6,2.7
100.1,2.8
104.3,3.1
107.2,3.2
108.7,3.3
111.9,3.5
113.6,3.5
115.4,3.6
117.1,3.7
119.0,3.8
124.8,4.1
126.9,4.2
