X,Y
39.1,2.2E-1
80.9,1.5
97.6,2.2
100.1,2.4
104.3,2.5
107.2,2.7
108.7,2.7
111.9,2.9
113.6,3.0
115.4,3.0
117.1,3.1
119.0,3.2
124.8,3.4
126.9,3.5
129.1,3.6
131.3,3.7
133.6,3.8
136.0,3.9
138.5,4.0
