X,Y
1.0E7,3.62E-9
2.0E7,3.12E-9
3.0E7,2.78E-9
4.0E7,2.54E-9
40000.0,1.36E-11
50000.0,3.47E-11
60000.0,6.74E-11
80000.0,1.64E-10
100000.0,2.91E-10
150000.0,6.54E-10
200000.0,1.0E-9
300000.0,1.56E-9
500000.0,2.27E-9
750000.0,2.77E-9
1000000.0,3.08E-9
1500000.0,3.44E-9
2000000.0,3.64E-9
4000000.0,3.89E-9
6000000.0,3.85E-9
8000000.0,3.74E-9
