X,Y
1362,0.000379954687
1500,0.000253811144
3000,1.31286265E-05
5000,1.38674861E-06
7000,3.07140731E-07
10000,6.08424828E-08
20000,2.47677583E-09
30000,3.69750704E-10
40000,9.48363337E-11
50000,3.28166225E-11
