X,Y
62.528,6.57
65.5,6.34
70,5.88
75,5.50
80,5.12
85,4.76
90,4.44
95,4.15
100,3.85
105,3.57
110,3.30
115,3.05
120,2.81
130,2.40
140,2.08
150,1.80
160,1.55
170,1.35
180,1.20
190,1.05
200,0.93
220,0.75
240,0.61
260,0.52
280,0.44
