X,Y
10,1.21587636895528E-10
100,1.46882844685419E-10
500,1.49371321149743E-10
1000,1.49685330518596E-10
5000,1.49937013228148E-10
10000,1.49968503307268E-10
15000,1.49979001469931E-10
20000,1.49984250826846E-10
30000,1.49989500367491E-10
41000,1.49992317269925E-10
