X,Y
0.420,3.60E-1
0.530,8.50E-1
0.630,1.75E+0
0.740,3.08E+0
0.840,5.01E+0
0.950,8.50E+0
1.050,1.20E+1
1.160,1.66E+1
1.260,2.61E+1
