X,Y
1820,.00000010660279793666859
1825,.00000010597876019592511
1830,.00000010536006788101021
1835,.0000001047466607857523
1840,.00000010413847954359904
1845,.00000010353546561366761
1850,.00000010293756126706422
1855,.00000010234470957346698
1860,.00000010175685438796511
1865,.00000010117394033814953
1870,.00000010059591281145076
1875,.00000010002271794271699
1880,.00000009945430260202606
1885,.00000009889061438272986
1890,.00000009833160158972487
1895,.00000009777721322794041
1900,.00000009722739899104589
1905,.00000009668210925036669
1910,.00000009614129504401022
1915,.00000009560490806618993
1920,.00000009507290065675277
1925,.0000000945452257908954
1930,.00000009402183706907477
1935,.00000009350268870710131
1940,.0000000929877355264156
1945,.00000009247693294454471
1950,.00000009197023696572806
1955,.00000009146760417172098
1960,.0000000909689917127607
1965,.00000009047435729869666
1970,.00000008998365919028395
1975,.0000000894968561906312
1980,.00000008901390763680417
1985,.00000008853477339157869
1990,.00000008805941383534254
1995,.00000008758778985814146
2000,.00000008711986285186759
2005,.00000008665559470258523
2010,.00000008619494778299489
2015,.00000008573788494502832
2020,.00000008528436951257683
2025,.00000008483436527434523
2030,.00000008438783647683212
2035,.00000008394474781743424
2040,.00000008350506443766997
2045,.00000008306875191652092
2050,.00000008263577626389025
2055,.00000008220610391417406
2060,.00000008177970171994368
2065,.00000008135653694573749
2070,.0000000809365772619596
2075,.00000008051979073888271
2080,.00000008010614584075474
2085,.00000007969561142000659
2090,.00000007928815671155622
2095,.00000007888375132721225
2100,.00000007848236525017215
2105,.00000007808396882961206
2110,.0000000776885327753699
2115,.00000007729602815271688
2120,.00000007690642637721784
2125,.00000007651969920967646
2130,.00000007613581875116707
2135,.00000007575475743814697
2140,.00000007537648803765298
2145,.00000007500098364257563
2150,.00000007462821766701181
2155,.00000007425816384169596
2160,.0000000738907962095057
2165,.00000007352608912104049
2170,.0000000731640172302744
2175,.00000007280455549028035
2180,.00000007244767914902184
2185,.00000007209336374521652
2190,.00000007174158510426506
2195,.00000007139231933424708
2200,.00000007104554282198079
2205,.00000007070123222914815
2210,.00000007035936448848125
2215,.00000007001991680000941
2220,.00000006968286662736913
2225,.0000000693481916941708
2230,.00000006901586998042366
2235,.00000006868587971901989
2240,.00000006835819939227146
2245,.00000006803280772850485
2250,.00000006770968369870814
2255,.00000006738880651323229
2260,.00000006707015561854218
2265,.00000006675371069402134
2270,.0000000664394516488269
2275,.0000000661273586187901
2280,.0000000658174119633705
2285,.00000006550959226265434
2290,.00000006520388031439947
2295,.00000006490025713112872
2300,.00000006459870393726636
2305,.00000006429920216631901
2310,.00000006400173345809983
2315,.00000006370627965599734
2320,.00000006341282280428418
2325,.0000000631213451454671
2330,.00000006283182911767988
2335,.00000006254425735211284
2340,.00000006225861267048395
2345,.00000006197487808254738
2350,.00000006169303678363984
2355,.00000006141307215226466
2360,.0000000611349677477111
2365,.00000006085870730771164
2370,.00000006058427474613197
2375,.00000006031165415069762
2380,.00000006004082978075496
2385,.00000005977178606506238
2390,.00000005950450759961921
2395,.000000059238979145522783
2400,.000000058975185626859934
