X,Y
0.0015,17900
0.8,3.06
0.6,3.49
0.5,3.78
0.4,4.15
0.3,4.67
0.2,5.48
0.15,6.17
0.1,7.62
0.08,9.03
0.06,12.4
0.05,16.4
0.04,25.2
0.02,152
0.015,349.4
0.01,1180
0.008,2210
0.006,5070
0.005,8510
0.004,16100
0.003,35500
0.002,102000
0.00156,16200
0.001,52600
0.03,49.7
1,2.75
1.5,2.24
2,1.93
3,1.59
4,1.39
5,1.27
6,1.19
8,1.09
10,1.04
15,0.981
20,0.968
30,0.980
40,1.01
50,1.03
60,1.05
80,1.09
100,1.13
