X,Y
442.1,6.34410947E-05
450,5.86098202E-05
500,3.64869373E-05
600,1.58938399E-05
800,4.16920897E-06
1000,1.44479217E-06
1300,4.06021429E-07
1500,2.01107075E-07
1750,9.36131599E-08
1992,4.89366123E-08
