B5+ + H(2s) --> B4+(7i) + H+
X = Energy (eV),Y = Cross section (cm2)
5.500000e+02,4.690000e-22
1.100000e+03,3.110000e-20
2.200000e+03,5.530000e-19
5.500000e+03,7.010000e-18
1.100000e+04,2.490000e-17
2.200000e+04,5.980000e-17
5.500000e+04,1.570000e-16
1.100000e+05,2.790000e-16
