B5+ + He+(2s) --> B4+(7i) + He2+
X = Energy (eV),Y = Cross section (cm2)
5.500000e+02,1.320000e-18
1.100000e+03,2.010000e-18
2.200000e+03,2.600000e-18
5.500000e+03,5.160000e-18
1.100000e+04,9.710000e-18
2.200000e+04,1.860000e-17
5.500000e+04,5.810000e-17
1.100000e+05,1.760000e-16
