B5+ + He+(2s) --> B4+(n=6) + He2+
X = Energy (eV),Y = Cross section (cm2)
5.500000e+02,2.180000e-16
1.100000e+03,3.360000e-16
2.200000e+03,3.610000e-16
5.500000e+03,3.100000e-16
1.100000e+04,2.420000e-16
2.200000e+04,1.870000e-16
5.500000e+04,1.700000e-16
1.100000e+05,2.040000e-16
