B4+ + He --> B3+ + He+
X = Energy (eV),Y = Cross section (cm2)
6.380000e+03,9.200100e-17
8.030000e+03,1.360000e-16
1.001000e+04,1.530000e-16
1.199000e+04,2.870000e-16
