B5+ + H(2s) --> B4+(Total) + H+
X = Energy (eV),Y = Cross section (cm2)
5.500000e+02,4.020000e-16
1.100000e+03,6.310000e-16
2.200000e+03,7.750000e-16
5.500000e+03,1.040000e-15
1.100000e+04,1.540000e-15
2.200000e+04,2.390000e-15
5.500000e+04,3.660000e-15
1.100000e+05,4.330000e-15
