B3+ + He --> B2+(1s22p) + He+
X = Energy (eV),Y = Cross section (cm2)
3.740000e+02,3.470000e-16
7.480000e+02,3.470000e-16
1.870000e+03,3.510000e-16
3.740000e+03,3.590000e-16
7.480000e+03,3.580000e-16
1.122000e+04,3.590000e-16
1.309000e+04,3.710000e-16
1.496000e+04,3.750000e-16
1.870000e+04,3.830000e-16
3.751000e+04,3.830000e-16
5.698000e+04,3.940000e-16
