B2+ + H --> B+ + H+
X = Energy (eV),Y = Cross section (cm2)
1.100000e+05,1.100000e-15
1.848000e+05,1.120000e-15
3.003000e+05,8.900000e-16
5.005000e+05,4.500000e-16
7.502000e+05,2.000000e-16
9.999000e+05,9.000000e-17
1.254000e+06,4.300000e-17
1.595000e+06,2.000000e-17
2.101000e+06,7.300000e-18
