B5+(1s) + H(1s) --> B4+ + H+
X = Energy (eV),Y = Cross section (cm2)
1.100000e+07,8.560000e-21
2.200000e+07,7.950000e-22
3.300000e+07,1.450000e-22
4.400000e+07,3.880000e-23
5.500000e+07,1.330000e-23
6.600000e+07,5.400000e-24
7.700000e+07,2.470000e-24
8.800000e+07,1.240000e-24
9.900000e+07,6.730000e-25
1.100000e+08,3.860000e-25
