B5+ + He+(2s) --> B4+(3s) + He2+
X = Energy (eV),Y = Cross section (cm2)
5.500000e+02,2.740000e-26
1.100000e+03,4.530000e-21
2.200000e+03,2.530000e-20
5.500000e+03,2.160000e-19
1.100000e+04,1.180000e-18
2.200000e+04,4.890000e-18
5.500000e+04,2.020000e-17
1.100000e+05,4.340000e-17
