H2+ + H2 --> H2
X = Energy (eV),Y = Cross section (cm2)
7.142000e-01,1.033000e-15
2.452000e+00,7.474000e-16
4.098000e+00,6.255000e-16
5.620000e+00,5.556000e-16
7.296000e+00,5.152000e-16
8.972000e+00,5.015000e-16
1.065000e+01,5.015000e-16
1.229400e+01,5.096000e-16
1.400200e+01,5.236000e-16
1.580400e+01,5.437000e-16
1.763600e+01,5.707000e-16
1.946800e+01,5.991000e-16
2.126000e+01,6.323000e-16
2.304000e+01,6.674000e-16
2.478000e+01,7.120000e-16
