X,Y
40000.0,0.11631000000000001
50000.0,0.14443
75000.0,0.26894
100000.0,0.38384
150000.0,0.57432
200000.0,0.6952400000000001
400000.0,0.8270500000000001
600000.0,0.78334
800000.0,0.71608
1000000.0,0.6518
2000000.0,0.43768000000000007
5000000.0,0.22372999999999998
7000000.0,0.17049000000000003
