X,Y
25.16,5.42075276E-08
30,1.06611553E-08
50,8.59340622E-11
70,3.26799882E-12
100,9.40551963E-14
130,6.57370643E-15
150,1.51412132E-15
180,2.29439462E-16
200,7.64989254E-17
209.8,4.63740851E-17
