X,Y
68.5,2.6E-2
80.9,4.5E-2
100.1,9.0E-2
120.9,1.6E-1
158.8,3.9E-1
165.7,4.5E-1
177.3,5.6E-1
190.6,7.1E-1
200.7,8.4E-1
206.2,9.1E-1
211.9,9.9E-1
218.0,9.3E-1
