Ar11+ + He --> Ar10+ + He+
X = Energy (eV),Y = Cross section (cm2)
5.600000e+00,1.610000e-14
1.120000e+01,1.320000e-14
2.200000e+01,1.270000e-14
4.400000e+01,1.180000e-14
1.100000e+02,9.800000e-15
1.100000e+03,6.300000e-15
2.200000e+03,5.900000e-15
