Ar15+ + H(1s) --> Ar14+(n=11) + H+
X = Energy (eV),Y = Cross section (cm2)
5.333320e+05,1.980900e-17
8.000000e+05,4.520100e-17
9.333200e+05,7.080500e-17
1.400000e+06,1.991400e-16
1.600000e+06,7.239000e-16
2.800000e+06,7.239000e-16
3.333320e+06,6.528200e-16
5.000000e+06,2.743300e-16
1.000000e+07,2.271300e-17
