X,Y
610,34.0
620,42.9
632,49.2
640,52.6
650,52.0
658,52.6
670,51.4
680,46.7
690,47.6
700,42.9
710,41.1
715,41.2
720,41.3
730,39.2
740,38.8
750,34.4
754,32.2
760,29.6
765,31.4
770,39.6
775,51.3
780,57.2
785,55.0
790,41.5
800,23.4
810,15.5
820,11.0
830,8.21
840,9.93
850,14.5
860,18.8
870,29.5
880,43.3
890,47.2
900,46.3
910,49.6
920,37.0
930,17.9
