X,Y
180,21.6
200,24.1
220,26.8
240,29.2
260,32.6
280,38.0
300,43.2
320,44.0
340,43.5
360,42.7
380,44.2
400,46.5
420,47.8
440,48.5
460,50.0
480,50.1
500,51.0
520,53.6
540,64.2
560,67.0
580,64.5
600,61.1
620,50.5
640,55.5
660,47.6
680,48.8
700,45.5
720,42.8
740,41.7
