X,Y
1.97,0.257
2.95,0.190
3.60,0.362
4.87,0.550
5.50,0.487
6.90,0.651
9.10,0.651
9.90,0.589
12.60,0.578
14.40,0.663
20.3,0.575
24.3,0.416
28.1,0.424
39.7,0.291
44.8,0.224
48.8,0.182
63.8,0.119
79.2,0.115
96.5,0.033
