X,Y
1.41,0.049
2.22,0.065
2.74,0.065
3.90,0.103
4.05,0.091
4.76,0.097
6.76,0.142
6.92,0.182
7.47,0.202
9.95,0.232
14.4,0.218
14.2,0.240
20.0,0.186
25.0,0.173
30.0,0.143
30.0,0.169
35.0,0.169
39.8,0.122
39.8,0.095
45.5,0.128
55.3,0.074
75.7,0.031
97.3,0.013
