X,Y
8,0
9,0
9,0
9,0
9,0
10,0
10,0
10,0
11,0
11,0
12,0
13,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
30,0
31,0
34,0
36,0
38,0
40,0
45,0
49,0
56,0
62,0
