X,Y
500,12.47
600,11.73
700,11.31
800,11.03
900,10.60
1000,10.22
1100,10.05
1200,9.83
1300,9.53
1400,9.20
1500,9.00
1600,8.86
1800,8.60
2000,8.28
2250,7.95
2500,7.68
2750,7.34
3000,7.02
3250,6.91
3500,6.67
3750,6.42
4000,6.28
