X,Y
1.25,0.6494E+06
1.50,0.6397E+06
1.75,0.6199E+06
1.00,0.6432E+06
2.00,0.6000E+06
2.25,0.5791E+06
2.50,0.5558E+06
2.75,0.5333E+06
3.00,0.5119E+06
3.75,0.4584E+06
3.50,0.4759E+06
3.25,0.4918E+06
4.00,0.4420E+06
4.25,0.4268E+06
4.50,0.4126E+06
4.75,0.3994E+06
5.00,0.3870E+06
