X,Y
10,1.01239777991566E-09
100,1.17977242156189E-09
500,1.19592692814588E-09
1000,1.19796173301782E-09
5000,1.19959206935214E-09
10000,1.19979601733902E-09
15000,1.19986400770638E-09
20000,1.19989800433488E-09
30000,1.19993200192663E-09
41000,1.19995024493395E-09
