Tl2+ + H --> Tl+ + H+
X = Energy (eV),Y = Cross section (cm2)
6.956400e+03,1.400000e-17
7.956000e+03,1.900000e-17
8.955600e+03,2.900000e-17
9.955200e+03,3.600000e-17
1.095480e+04,4.300000e-17
1.193400e+04,5.800000e-17
1.293360e+04,6.900000e-17
1.393320e+04,9.600000e-17
1.591200e+04,9.800000e-17
1.791120e+04,1.240000e-16
1.991040e+04,1.470000e-16
2.237880e+04,1.740000e-16
2.486760e+04,2.060000e-16
2.984520e+04,2.300000e-16
3.482280e+04,2.700000e-16
3.980040e+04,3.020000e-16
