Ne6+ + He --> Ne5+(3d) + He+
X = Energy (eV),Y = Cross section (cm2)
2.200000e+04,1.040000e-15
3.600000e+04,8.900000e-16
6.000000e+04,6.400000e-16
9.000000e+04,5.000000e-16
1.140000e+05,4.200000e-16
