X,Y
239.1,2.83759949E-05
250,2.30405495E-05
300,9.74254947E-06
500,8.12007025E-07
600,3.26261528E-07
700,1.49448548E-07
800,7.54549625E-08
900,4.10735437E-08
1000,2.37400926E-08
1125,1.28040226E-08
