X,Y
0.1200,2.91E+6
0.9000,3.22E+5
0.8800,3.24E+5
0.8737,3.19E+5
0.8683,3.06E+5
0.8676,3.03E+5
0.8662,2.38E+4
0.8000,2.94E+4
0.7000,4.18E+4
0.6000,6.26E+4
0.5000,1.00E+5
0.4000,1.77E+5
0.3000,3.63E+5
0.2500,5.67E+5
0.2000,9.57E+5
0.1500,1.82E+6
0.1000,4.11E+6
1.0000,2.57E+5
