X,Y
.7342665831101,4.483399593271765
.9723101355979241,4.249667984709452
.5623414580782428,3.856573688073346
1.1903528362703575,3.750332015290549
1.5079203764629565,2.56042499388387
2.084101970244637,2.071713155963328
2.607451439599008,1.5511289235477046
4.289753254912019,1.1899070214066787
5.928882817669852,.9136785290517294
8.092971055290406,.8924302660550091
11.903523752845794,.6268259051984199
19.5835692309126,.4993359694189029
25.75198364543708,.47808770642218257
31.4265916565294,.5843293792049793
42.8975439158086,1.7423636483173826
46.223715876562956,2.4329347003051582
51.063214688234936,3.2616201773700064
55.71164919676991,3.941567097859422
