X,Y
250000,0.788E-13
500000,0.711E-11
750000,0.409E-10
1000000,0.108E-09
1250000,0.201E-09
1500000,0.309E-09
1750000,0.425E-09
2000000,0.542E-09
2500000,0.767E-09
3000000,0.972E-09
3500000,0.116E-08
4250000,0.141E-08
5000000,0.163E-08
