X,Y
54000.0,1.1
62000.0,0.9
75000.0,1.3
88000.0,1.3
105000.0,1.2
125000.0,1.2
150000.0,1.0
180000.0,1.2
213000.0,1.04
250000.0,0.95
300000.0,0.98
360000.0,1.0
