Be4+ + H --> Be3+ + H+
X = Energy (eV),Y = Cross section (cm2)
9.000000e+02,1.280000e-15
1.800000e+03,2.130000e-15
4.500000e+03,2.980100e-15
9.000000e+03,3.490100e-15
1.800000e+04,3.480100e-15
1.800900e+04,3.680100e-15
4.500000e+04,3.310100e-15
9.000000e+04,2.940100e-15
1.800000e+05,2.280000e-15
