Be3+ + H --> Be2+(1s 3s) + H+
X = Energy (eV),Y = Cross section (cm2)
3.510000e+03,1.800000e-18
5.040000e+03,4.900100e-18
6.750000e+03,7.000100e-18
9.000000e+03,1.330000e-17
1.404000e+04,3.940000e-17
1.800000e+04,3.560000e-17
2.025000e+04,3.870000e-17
2.475000e+04,3.970000e-17
2.754000e+04,4.530000e-17
3.600000e+04,8.450100e-17
4.050000e+04,9.460100e-17
5.625000e+04,8.730100e-17
