Be3+ + H --> Be2+(1s n=2) + H+
X = Energy (eV),Y = Cross section (cm2)
3.510000e+03,8.700100e-18
5.040000e+03,4.020000e-17
6.750000e+03,5.440000e-17
9.000000e+03,8.460100e-17
1.404000e+04,1.770000e-16
1.800000e+04,2.490000e-16
2.025000e+04,2.910000e-16
2.475000e+04,3.600000e-16
2.754000e+04,3.990000e-16
3.600000e+04,5.080000e-16
4.050000e+04,5.430000e-16
5.625000e+04,6.330000e-16
