Be4+ + H --> Be3+(6d) + H+
X = Energy (eV),Y = Cross section (cm2)
9.000000e+04,1.410000e-19
2.250000e+05,9.690100e-18
4.500000e+05,1.610000e-17
6.750000e+05,1.200000e-17
9.000000e+05,7.900100e-18
1.800000e+06,1.230000e-18
