Be4+ + He+(2s) --> Be3+(n=7) + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,7.190000e-20
4.500000e+03,5.720000e-19
6.300000e+03,1.780000e-18
9.000000e+03,4.730000e-18
1.350000e+04,1.100000e-17
1.800000e+04,1.730000e-17
2.700000e+04,2.780000e-17
4.500000e+04,4.060000e-17
