Be4+ + He+(2s) --> Be3+(8f) + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,2.980000e-22
4.500000e+03,3.740000e-21
6.300000e+03,1.500000e-20
9.000000e+03,4.680000e-20
1.350000e+04,1.230000e-19
1.800000e+04,2.060000e-19
2.700000e+04,3.530000e-19
4.500000e+04,5.460000e-19
