Be4+ + H --> Be3+(6h) + H+
X = Energy (eV),Y = Cross section (cm2)
9.000000e+04,6.860100e-20
2.250000e+05,5.700100e-18
4.500000e+05,6.250100e-18
6.750000e+05,2.210000e-18
9.000000e+05,7.030100e-19
1.800000e+06,1.390000e-20
