Be4+ + He+(2s) --> Be3+(5d) + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,9.910000e-18
4.500000e+03,8.710000e-18
6.300000e+03,9.030000e-18
9.000000e+03,1.040000e-17
1.350000e+04,1.290000e-17
1.800000e+04,1.560000e-17
2.700000e+04,2.080000e-17
4.500000e+04,2.860000e-17
