Be4+ + He+(2s) --> Be3+(3s) + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,1.840000e-17
4.500000e+03,4.120000e-17
6.300000e+03,6.210000e-17
9.000000e+03,8.710000e-17
1.350000e+04,1.150000e-16
1.800000e+04,1.330000e-16
2.700000e+04,1.580000e-16
4.500000e+04,1.850000e-16
