X,Y
539,4.93223148E-13
600,2.70293729E-13
700,1.12947352E-13
800,5.26533049E-14
900,2.67095961E-14
1000,1.44920929E-14
1500,1.32882077E-15
2000,2.35985831E-16
3000,1.97937834E-17
3523,7.31814168E-18
