X,Y
0.1300,9.98E+5
0.9000,2.75E+5
0.8000,3.70E+5
0.7000,5.15E+5
0.6000,7.50E+5
0.5000,1.15E+6
0.4000,1.90E+6
0.3207,2.89E+6
0.3193,2.63E+6
0.3000,2.96E+6
0.2800,3.29E+6
0.2500,5.18E+6
0.2466,2.10E+6
0.2452,3.69E+5
0.2100,4.89E+5
0.2000,5.32E+5
0.1500,8.29E+5
0.1000,1.31E+6
1.0000,2.10E+5
