X,Y
0.0015,13800
0.8,1.41
0.6,1.60
0.5,1.73
0.4,1.90
0.3,2.13
0.2,2.45
0.15,2.69
0.1,3.01
0.08,3.21
0.06,3.50
0.05,3.72
0.03,5.07
0.02,8.62
0.015,15.6
0.01,45.3
0.008,86.6
0.006,216
0.005,380
0.004,751
0.003,1790
0.002,6000
0.001,43500
0.04,4.13
1,1.27
1.5,1.03
2,0.884
3,0.709
4,0.608
5,0.540
6,0.493
8,0.429
10,0.391
15,0.338
20,0.313
30,0.293
40,0.285
50,0.284
60,0.284
80,0.286
100,0.290
