X,Y
68.5,1.1E-2
100.1,4.2E-2
152.4,1.7E-1
186.0,3.2E-1
206.2,4.4E-1
238.6,6.9E-1
246.3,7.6E-1
254.5,8.4E-1
294.0,1.3
305.8,1.4
347.8,2.0
